"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_02219",840.206961076888,-0.356314579211217,0.188972832321524,0.0318282975773025,0.110956981831985
"ECB_02220",252.318732285147,-0.32570933048947,0.190038691901091,0.0505469475165815,0.157410469313424
"ECB_02221",1855.95548393313,-0.1613735521418,0.180802939343397,0.313650427344004,0.538507394078507
"ECB_02222",2763.24823989214,-0.00890698329997533,0.221957606826206,0.961783484337059,0.98186410480722
"ECB_02223",23.8920219216395,0.0447704810791843,0.322154147918669,0.839681275178264,0.920081490409244
"ECB_02224",201.085236384865,0.150550513499436,0.208166823028818,0.397424465624378,0.624247364820045
"ECB_02225",386.544527163772,0.313996230107021,0.182569615276299,0.0517978782733342,0.159982782361857
"ECB_02226",92.8508236672893,0.575647535590897,0.292312838824747,0.0102963227769784,0.0498273203795934
"ECB_02227",19.8336757374771,-0.736425806616736,0.501043526150831,0.010106344777946,0.049288067472755
"ECB_02228",226.018226520713,-0.518233931151802,0.217132591678042,0.005156768814144,0.0295064355398969
"ECB_02229",538.536354722813,-0.7278034397429,0.268980812340538,0.00076619650920055,0.00677166633131472
"ECB_02230",44.9391360915302,-0.00455059040958242,0.301116789330035,0.983292549723766,0.993349627736566
"ECB_02231",212.765614194396,0.118951600148829,0.190893787673074,0.476328428032536,0.693926246513269
"ECB_02232",397.368015094534,-0.25845628086854,0.178811534747348,0.103476671946431,0.258863568025456
"ECB_02233",698.939863325595,-0.235305153996591,0.212815137647704,0.19304867085752,0.388886166815711
"ECB_02234",1876.66889206184,-0.0706055369320121,0.24522579320258,0.721110895878593,0.862155827269565
"ECB_02235",1006.7537676679,-0.668843616538202,0.583144415389326,0.0200719213891679,0.0799690836298595
"ECB_02236",107.658645883912,0.166436314267801,0.208734943078474,0.350452431673801,0.575246517367478
"ECB_02237",1311.79044035179,1.04086197094365,0.378467728883259,0.000131117237231105,0.00163029833081882
"ECB_02238",685.616148836722,0.824887943227241,0.398514070633029,0.00221443437909616,0.0157012155128004
"ECB_02239",598.921812037399,-0.257683055277776,0.190799167217969,0.122626910436764,0.290736975941069
"ECB_02240",429.932727846188,0.111222099515967,0.178457202362293,0.483160857411065,0.696973420748145
"ECB_02241",3134.36398854076,-0.397310998876432,0.180615194624405,0.0132900272940154,0.0598528143085742
"ECB_02242",288.576705100361,-0.00685822558182415,0.177575899545576,0.965400376960631,0.983820376207707
"ECB_02243",543.228537905218,0.152014750233788,0.216798364656969,0.406180632312855,0.63271414176992
"ECB_02244",456.97635459532,0.129943295175325,0.189575381644875,0.434113100074246,0.657985435499008
"ECB_02245",916.490235303994,0.221107468974038,0.152317625688119,0.112445301031476,0.275556222329329
"ECB_02246",143.798869853599,0.378017519205482,0.256784507353309,0.0655663011751458,0.188440552614064
"ECB_02247",199.308919122017,0.55431162470126,0.282161828738384,0.0115992575729968,0.0540249579529575
"ECB_02248",3174.08004291098,-0.199674645161594,0.278088333283707,0.346531353301077,0.57173117667772
"ECB_02249",184.234792160956,0.375611512447579,0.212848436008624,0.0384263826847143,0.127692260201191
"ECB_02250",179.088511884965,0.0146357321189112,0.257031225583305,0.942510043640734,0.970875598989703
"ECB_02251",113.1566277334,0.274935784908154,0.277502693583589,0.196522110530298,0.393724435770379
"ECB_02252",224.206830875748,0.155792706958441,0.230413005599554,0.413604947240247,0.639728548308575
"ECB_02253",245.514009628229,0.486563641124535,0.193764597703504,0.00423022887600383,0.0253498065160489
"ECB_02254",1063.03952518429,0.603802373684844,0.243710433002114,0.00272878248452099,0.0183867762220594
"ECB_02255",743.66950871409,0.548623838830013,0.235848971813086,0.00523866027085313,0.0298389650828472
"ECB_02256",93.9475027985985,0.142261661799493,0.26135207423072,0.48801813793974,0.700491151102982
"ECB_02257",129.909997023913,-0.0791789945939516,0.222269452725244,0.670447574481511,0.829794581828694
"ECB_02258",9.39332198472779,0.311384528803992,0.418740509301314,0.188901748722703,0.384648504024324
"ECB_02260",7.60947206267277,-0.0976041648498857,0.450008666655593,0.639859153847973,0.810098859670043
"ECB_02262",35.0850328102855,-0.177013860907536,0.335661080290058,0.432762183583303,0.657260839528494
"ECB_02264",242.510710098853,-0.569354497332789,0.356225806367336,0.0206465380405268,0.0813119411324096
"ECB_02265",230.435520900717,-0.807320357905241,0.849371857553902,0.0134621251171701,0.0602674210061181
"ECB_02266",192.601417278535,-0.609631282841648,0.761606401954654,0.0318867720194814,0.111057998754253
"ECB_02267",2022.11986599976,-0.205362337665779,0.35953073530592,0.369430262333896,0.591967935294756
"ECB_02268",579.196358396165,0.272347628464308,0.424286819527606,0.241793745612496,0.454757346523943
"ECB_02272",608.012840535683,-0.374790699369043,0.221205008469667,0.044365150375186,0.142343033618609
"ECB_02273",29.2716387586622,0.161997830612584,0.368688888910382,0.475135928061072,0.693098322026322
"ECB_02274",32.2034376046078,-0.16787265814635,0.32382596092639,0.452939814626742,0.676383787951009
"ECB_02275",25.8841917290449,-0.0123995578750286,0.319195142304483,0.955201542442735,0.97710617805912
"ECB_02276",110.360917025405,0.029331943732382,0.22692209508003,0.876398168397409,0.936067830926595
"ECB_02277",16.9811694551979,-0.0668337714227361,0.410157336665355,0.758222127460788,0.881082194410453
"ECB_02279",87.9872982166637,3.76779016899571,0.401981175534606,5.59796428599197e-22,6.7988179150838e-20
"ECB_02280",180.527491235909,1.6438082811779,0.354158034660315,1.34981611662553e-08,4.88659392220683e-07
"ECB_02283",12.7577524794776,-0.317636401375941,0.441831005175249,0.17988842954529,0.372131833647262
"ECB_02284",10.2431514470138,-0.0920964272523705,0.400948038844068,0.675706593934464,0.833563344090189
"ECB_02285",10.8327283022835,0.708536997257197,0.816151895421893,0.0205424494655987,0.0811122959524907
"ECB_02287",192.409388216332,-0.0207613218996132,0.197921610576826,0.903720143411253,0.948566027305092
"ECB_02288",781.41038451245,-0.0309619729531947,0.184355440163906,0.849116045243338,0.924422119420296
"ECB_02289",7787.22940221302,0.297125355666753,0.233594712198678,0.123329561259688,0.292035093171525
"ECB_02290",115.890821147749,-0.0355031422838368,0.210198744026915,0.842914144703616,0.922063951134937
"ECB_02291",70.261481034874,-0.244305721547484,0.248824439362916,0.22238063236619,0.429585982995745
"ECB_02292",100.123636801261,-0.200131964781347,0.224826165186903,0.286116507685443,0.509568898503165
"ECB_02293",39.4207607759666,-0.00864063036725982,0.252202164420593,0.965690299831826,0.983820376207707
"ECB_02294",8.79206513608311,-0.132679920617156,0.409551342361288,0.54856188735917,0.745132692496161
"ECB_02295",10.508897069016,0.102133196781094,0.366336375272046,0.648997862084361,0.815852070366484
"ECB_02296",21.7492487416433,-0.428052503472877,0.388611344391301,0.0806587685888442,0.21800449658076
"ECB_02298",725.957752379805,-0.664588439527377,0.301659010894136,0.00388514046601996,0.0241378776477973
"ECB_02299",61.1625726730136,0.308890328086459,0.280774595548393,0.150114143274525,0.330901492639687
"ECB_02300",7.64227425228268,-0.241271236001636,0.449199978686684,0.28639292792024,0.509742724246546
"ECB_02301",2116.65036321779,-0.912092807295243,0.172449140853582,5.95400042684203e-09,2.3110115058825e-07
"ECB_02302",483.973014728161,0.0916767796651566,0.18801041527423,0.578795436685148,0.764083036156936
"ECB_02303",134.550621169539,0.386029164099285,0.280045806367223,0.0734212160399079,0.203401410696419
"ECB_02304",137.511029153583,-0.00215422299102845,0.247566397689463,0.991354484643414,0.995378192547661
"ECB_02305",71.9920416669219,-0.0836049779880743,0.242214761246365,0.670310617556284,0.829794581828694
"ECB_02306",1080.32292532916,0.373259535439029,0.207947593803817,0.0364143646887489,0.122275530364885
"ECB_02308",58.4421699320515,0.0821567787443468,0.304253697522223,0.706806921857216,0.854569062553764
"ECB_02309",178.112075572161,0.112876797147364,0.174646754269631,0.469154692556004,0.690009650245518
"ECB_02310",21.083907587928,0.0768217906934094,0.329240865445223,0.729943185000049,0.864981497864583
"ECB_02311",306.696439919606,0.40993477873799,0.206041477306047,0.0208891915273994,0.0820958310027751
"ECB_02312",1206.34269533536,-0.163464553187917,0.194892125019766,0.335080879361616,0.559706970184775
"ECB_02313",176.045929303128,-0.0630691079896377,0.230850074198974,0.740813650265092,0.869982343495968
"ECB_02314",14412.9441847712,-0.29788912804209,0.213485732143265,0.10051786247977,0.254505549587313
"ECB_02315",3978.39733488714,0.380515117295494,0.15167695675964,0.00621725958250761,0.0339738495328609
"ECB_02316",16394.3101248771,1.9409918916731,0.187848399794357,3.26789794173553e-27,6.47559776349171e-25
"ECB_02317",2399.81571141761,-0.0301210826474487,0.200678249704597,0.862065923541629,0.929195019219649
"ECB_02318",174.217343186935,0.0183510735009325,0.216402781204525,0.920022730114673,0.957726488455142
"ECB_02319",42.5029752716342,0.151353915827342,0.296017129015196,0.485921700390308,0.698547232519858
"ECB_02320",134.251681228683,-0.0535541786411584,0.256948339209227,0.791887832569274,0.896139972835382
"ECB_02321",840.447703433979,0.0283936671196608,0.198066406782541,0.868671523404657,0.933109353956786
"ECB_02322",3133.61757737893,0.1257524887784,0.256471132243973,0.535607759463542,0.736509574280583
"ECB_02323",1309.52499426956,0.274379790777195,0.264624046330658,0.186366408026259,0.381757087170221
"ECB_02324",1609.83249514795,0.0949595656238095,0.234494632376655,0.621946282764263,0.795119780851426
"ECB_02325",2184.01416825263,0.360951480156281,0.234782565694688,0.0627141055430011,0.182049812929375
"ECB_02326",563.31785553688,-0.771247813453845,0.551449737485266,0.00941305714840735,0.0470739038309222
"ECB_02327",44.2550904757747,0.159431930640925,0.323829131115856,0.475566596684148,0.69345787626484
"ECB_02328",126.960454006674,-0.364281809831315,0.365328901139003,0.125781831636313,0.296722178014234
"ECB_02329",150.162245538942,-0.408193698676829,0.300411580605537,0.0680858085317585,0.193905498579479
"ECB_02331",502.071723529273,0.132251044690757,0.200048335794815,0.444330199013512,0.667825628457434
"ECB_02332",397.823974808515,0.212048631559949,0.268632364560015,0.309499840379349,0.534629221343108
"ECB_02333",83.1637401948082,-0.0454016094004286,0.267788604168856,0.826609141844395,0.912681731557615
"ECB_02334",68.5829149358369,-0.0223306214107494,0.226649500346402,0.905668723404041,0.949397571850794
"ECB_02335",207.148741871747,0.237122336177569,0.219740273146811,0.199553327796755,0.397409348750966
"ECB_02336",130.100304909466,-0.0580894596025763,0.229474338114656,0.759742412485326,0.881106436296322
"ECB_02337",27.3486068577726,-0.351572016630215,0.354547607308167,0.1356927956924,0.311454340014251
"ECB_02338",22.37157892768,-0.30892220793588,0.358790190222109,0.186910060116535,0.38245455235802
"ECB_02339",59.7629611886936,-0.110227064937668,0.277843739652029,0.601685983572225,0.780499538428764
"ECB_02340",68.6608749438488,-0.200963448050285,0.300640030219538,0.359436364497425,0.583672495130697
"ECB_02341",55.4217071421593,-0.398519633312333,0.302336463758897,0.0754422661016449,0.207039910552222
"ECB_02342",35.5277613146558,0.128857691027374,0.271133210768817,0.537355131870798,0.737296673284823
"ECB_02343",13.8457387649867,0.0479904675882147,0.394896108914198,0.826969692138887,0.912681731557615
"ECB_02344",12.9873963752833,0.178904451898099,0.391397258558193,0.430166915289925,0.655642879964601
"ECB_02345",9.37988295407531,0.302382527948363,0.40072674512129,0.200642930199719,0.398849330624046
"ECB_02346",16.7704175905591,0.0434764589429415,0.366332813864307,0.845364702937372,0.922063951134937
"ECB_02348",12.6787577485354,-1.17304141610242,0.897115792232433,0.00283962910023765,0.0189560346850971
"ECB_02349",17.123501615996,-0.14690262874364,0.339393296020315,0.514051698164668,0.719481280144972
"ECB_02350",6.23584721645604,-0.236041602853243,0.48290201867219,0.283885739619487,0.506779958887749
"ECB_02354",1525.38945602602,-0.267600358818148,0.277656033919098,0.208635166339283,0.411047305739089
"ECB_02355",148.538975908703,-0.78542779589225,0.220602098419208,3.44045057320411e-05,0.000518131856324539
"ECB_02356",409.792580282659,-0.777648891337449,0.22976398745939,6.77356937301827e-05,0.000934157094850322
"ECB_02357",27.7176612038089,0.0810296300866162,0.346346007836528,0.717398635971278,0.860466984527512
"ECB_02358",189.610892216335,-0.30294995671915,0.222102006893422,0.104226107475718,0.260047246286333
"ECB_02359",76.6851472640179,-0.395318583593823,0.238729952476611,0.044101664349845,0.141916894253988
"ECB_02360",164.269285160574,-0.20055028022166,0.260864118861294,0.328735774485647,0.553461278341828
"ECB_02361",161.111415218629,-0.108501415363792,0.228599914426065,0.56698473639879,0.757972148374756
"ECB_02362",148.91299187506,-0.22297371418972,0.256902232316983,0.27389449227622,0.495381019510132
"ECB_02363",848.036363383484,-0.0358792232560819,0.122161715981606,0.755703122828528,0.879979717614943
"ECB_02364",296.152964164312,-0.0187283013587631,0.214114459347634,0.917794476639956,0.956937774805847
"ECB_02365",192.139827358369,-0.0554277065649688,0.186579767409422,0.735731420561549,0.867935955175276
"ECB_02366",481.149871968049,-0.0367561141797261,0.205598049402394,0.834936093923162,0.91728462025699
"ECB_02367",589.490562538754,0.215290861554424,0.1378749224094,0.0924729564064807,0.240348467843567
"ECB_02368",958.807448344742,0.36566650234811,0.353753760686469,0.121575001782567,0.28915343127692
"ECB_02369",2341.65315250574,0.27484511971705,0.201573780096884,0.114092973662892,0.278392771121703
"ECB_02370",2755.2548075619,0.157299288678481,0.124209320446582,0.178265864538577,0.369928527083326
"ECB_02371",332.720510538096,0.143303905533126,0.232635136804326,0.454736972106966,0.677408351750521
"ECB_02372",570.812766854674,-0.0826980609424283,0.169831936077941,0.587763044837224,0.770518058430413
"ECB_02373",14.0216191852038,0.174701519412711,0.369630996967964,0.442479191968626,0.666107220216664
"ECB_02374",41.2132593273678,-0.0332221826138638,0.290742386766228,0.87704604584371,0.936228625631292
"ECB_02376",16.6411445941272,0.00795590849346386,0.388402756096986,0.971159923148274,0.986620914909134
"ECB_02378",17.9563401457539,-0.679930826844701,0.433058350190721,0.0117446610460381,0.0543894819659698
"ECB_02379",24.0335319781655,-0.1385980705679,0.327243589831868,0.535150048580461,0.736418104132103
"ECB_02381",7.79163615925402,0.429165219255085,0.532622448193931,0.0854763980430635,0.227514912059028
"ECB_02382",8.97419166272962,0.327713695866865,0.435508982592115,0.169079425429081,0.35705861691131
"ECB_02383",33.3271014958609,0.258530092452216,0.399256266127345,0.266304344264205,0.487775799583053
"ECB_02384",55.7703406667623,0.305261529641358,0.327720707627351,0.181803258131524,0.374587397783239
"ECB_02385",477.241736950335,-0.164184757585404,0.194403649076053,0.332050181315008,0.556742105218839
"ECB_02386",864.656404605405,0.287987122564214,0.176065069920796,0.066336295677072,0.190217938479951
"ECB_02387",159.08357276308,0.117202428372876,0.237695647733303,0.546234234423913,0.745132692496161
"ECB_02388",548.581749636839,-0.0830414687037673,0.22185004544822,0.654985582033704,0.821185719732565
"ECB_02389",201.584988871642,0.848274561317446,0.349294396082082,0.000836588744022769,0.00725750373558923
"ECB_02390",858.963639770235,0.636402505299216,0.262182044219195,0.00263036583301629,0.017973370891663
"ECB_02391",814.750308191074,0.460589559764361,0.378692423618216,0.0607350982155461,0.177841708257882
"ECB_02392",423.774155591326,0.238055019146475,0.338937509174767,0.296918371438665,0.51922789989158
"ECB_02393",1015.45348307563,0.109084741871295,0.152672019459663,0.435087229075195,0.658931382730535
"ECB_02394",442.808409404397,0.0572623374431043,0.139435376652874,0.658306842040143,0.823065251098507
"ECB_02395",27.7202040932854,0.0873978129194846,0.318444819204783,0.692784537951373,0.844120966144634
"ECB_02396",20.1498577392678,0.283753398583021,0.409675530527491,0.226325129533634,0.435328924835787
"ECB_02397",14.9950540715014,-0.450138019783809,0.520115172550575,0.075447213088353,0.207039910552222
"ECB_02398",18.6032103895002,-0.279320227481197,0.402005345058199,0.233195303772384,0.444997627320337
"ECB_02399",2959.8624344795,0.397406914207089,0.257341939280411,0.053474825475339,0.163436535255852
"ECB_02400",1353.54093228882,0.659524382221572,0.417235060874074,0.0129053446230937,0.0586111248563905
"ECB_02401",327.977321794095,0.881920332128126,0.330664459073024,0.000367353337937993,0.00381015238935687
"ECB_02402",135.540524589869,0.415678318079062,0.263917120990419,0.0468421876666509,0.148714735515656
"ECB_02403",1105.5164538129,0.195532029697142,0.188505527742464,0.237013719265917,0.449192708212403
"ECB_02404",1609.56366236297,0.320943719488765,0.203791056823785,0.067453080760612,0.192540446598714
"ECB_02405",702.410493009016,0.0551502239514889,0.227047552820012,0.770036520044521,0.885426226821117
"ECB_02406",2289.58883750425,0.228281474173018,0.184701080323228,0.160807239211583,0.345373220554256
"ECB_02407",2316.33356617263,0.198532804023333,0.17931861985368,0.212055109729107,0.415610353008895
"ECB_02408",1149.16610158905,0.544504090077171,0.195050698149217,0.00149273499013324,0.0115640889667729
"ECB_02409",580.339040820573,0.585757649997127,0.319979323879966,0.0127796887786522,0.0581105413666973
"ECB_02410",279.232817172745,0.238213105332331,0.25401688347898,0.239688117600544,0.451890717459212
"ECB_02411",94.2903453319886,0.101132192645113,0.1984496256264,0.556351820520794,0.7495514220948
"ECB_02412",1204.56939999216,0.0290103525763377,0.184618666487488,0.858676672812424,0.927251192307281
"ECB_02413",337.120318660817,-0.649092850970404,0.387857393572064,0.0118527491608276,0.0546882360177892
"ECB_02414",474.073076466022,0.164872592164259,0.142617133119181,0.211017418126899,0.414655834680467
"ECB_02415",677.767878527402,0.316135756844101,0.231682183856415,0.0994903009549701,0.252413061385082
"ECB_02416",133.607576434172,-0.0167120907149529,0.294070241076866,0.938210639094382,0.968832434500918
"ECB_02417",152.619420999025,0.135344688992112,0.222418877523906,0.467260683820035,0.689313383413586
"ECB_02418",1435.58069256575,0.175839983949177,0.235371447038088,0.362745726259468,0.586405177916229
"ECB_02419",201.773722266769,-0.0992478761127496,0.257098727200875,0.625179685155341,0.797898818511816
"ECB_02420",803.749952111008,-0.675516122612931,0.268565210902193,0.00170607423813301,0.0127955567859976
"ECB_02421",821.21193116866,-0.657214935939824,0.218733659711089,0.000458166412225854,0.00448051049878011
"ECB_02422",1912.07328800277,-0.781839149269531,0.264587773167804,0.000272568812590332,0.00299189964840408
"ECB_02423",748.733348789615,-1.57034255580737,0.319714456309667,3.72354983885517e-09,1.49747739567255e-07
"ECB_02424",621.199402825104,0.0742111509801486,0.182634661372114,0.645947005338781,0.81434446747657
"ECB_02425",621.51629559663,1.09265097938967,0.432888923273986,0.000205188511761624,0.00234812992943013
"ECB_02426",24.181506746982,0.731416215846053,0.634913508691719,0.0149234746290244,0.0645826229635365
"ECB_02427",98.014510195999,-0.738655191573868,0.566907818794586,0.0123297456474951,0.0566115760522183
"ECB_02428",174.863265412351,0.23621478679106,0.195063332649761,0.163918843695399,0.350257915160714
"ECB_02429",232.748684017492,-0.405457404906024,0.583346858089251,0.0952624229100409,0.244487404401025
"ECB_02430",35.8632523269766,0.206087622321756,0.277096209247393,0.330612032787232,0.555693885466039
"ECB_02431",10.0684781906862,0.0551083438111915,0.366807255700272,0.804891672292945,0.900837439412289
"ECB_02432",14.6094112989296,0.245729396240328,0.360450091283539,0.287242157823151,0.510366552243588
"ECB_02433",26.0926310516339,-0.0413467744525798,0.308100945167862,0.850191244556506,0.924422119420296
"ECB_02434",51.0972126155265,-0.0691091428354628,0.28134096963321,0.744519986141416,0.872158602309407
"ECB_02435",90.885449781551,-0.72486271214281,0.323575976361221,0.00257315609024907,0.0176640117574699
"ECB_02436",26.9808820264287,-0.149747756819381,0.353452250667727,0.507841410464665,0.713974201045356
"ECB_02437",32.6184100270523,-0.333976084988033,0.35242375058734,0.154273653825526,0.336140341824395
"ECB_02438",27.7351395529678,0.049505927815161,0.329028094246362,0.82367994272375,0.912367755775139
"ECB_02439",18.3690022686093,-0.047284076035352,0.35545455575631,0.83236266571741,0.915525982011699
"ECB_02441",104.863015687872,-0.359017046032776,0.224306985349552,0.0562835740550379,0.16898537186381
"ECB_02442",103.247307393719,-0.295841621103424,0.227986252491337,0.118968455773725,0.285478799227582
"ECB_02443",13957.016267302,1.22022641981998,0.218148664382646,1.93616692955824e-10,9.5916690655089e-09
"ECB_02444",65.7097504873879,0.107881052799219,0.226701272550893,0.567120197070833,0.757972148374756
"ECB_02445",609.933136908588,0.479475606624748,0.201569563452673,0.0061967697464979,0.0339111018830881
"ECB_02446",246.332214154737,0.276957878167141,0.183606189136705,0.087491612820767,0.230999945491015
"ECB_02447",185.420374293403,0.152818195955126,0.223409227722473,0.413188141430069,0.639660095593837
"ECB_02448",242.528483529393,0.145330889933649,0.207807337464851,0.413420150402784,0.639728548308575
"ECB_02449",4420.63173745608,1.40705523663679,0.401129759489576,2.63094760550369e-06,5.26889241208585e-05
"ECB_02453",566.640703831315,0.0678321866407443,0.229243531138539,0.720845273832004,0.862129115621822
"ECB_02454",555.762612308537,-0.0972024136685967,0.192055200103396,0.562409194449096,0.755160705100159
"ECB_02455",107.180751415994,0.140273674505494,0.250022508464117,0.483514981083684,0.697080293789172
"ECB_02456",20.3167940847913,0.143667050421637,0.364487726996562,0.52506092818362,0.727319497649496
"ECB_02457",74.5973742176813,-0.587457545414742,0.326035808478027,0.0133464206789619,0.0599086421969064
"ECB_02458",638.837212706613,0.323331752676863,0.165371327501812,0.0302303708370981,0.106870747607206
"ECB_02459",160.938410888939,0.741903124568049,0.285277653289146,0.000947953882801389,0.00798444377795801
"ECB_02460",619.683296861375,0.377536286245513,0.251271115100518,0.0624204570600439,0.181498067208331
"ECB_02461",213.12654016317,0.427166606976049,0.224830973344632,0.0237772348915723,0.0901055910635718
"ECB_02462",932.427090501755,0.690312593164866,0.236759891526167,0.000507705491004856,0.00486389611611523
"ECB_02463",1257.19143306974,0.522424183959169,0.195146241960611,0.00229277134439934,0.0161126417079014
"ECB_02464",407.173877373514,0.243405730870076,0.204387029787697,0.165822631914712,0.35301448064542
"ECB_02465",1664.38739697528,0.236186296378842,0.168957383989339,0.119515461718953,0.286244092475738
"ECB_02466",2953.42870617119,0.0149746629643369,0.168702840463177,0.921423878111213,0.957802567942771
"ECB_02467",1401.58248143254,-0.0282868030884752,0.187818649763812,0.863939050221029,0.930681122770293
"ECB_02468",693.338818067068,-0.342040105197775,0.232162639916714,0.0753768102545589,0.207039910552222
"ECB_02469",93.1660456196441,0.403362107335413,0.275659577527492,0.0595837135381783,0.176442683235064
"ECB_02470",722.98592693092,0.566867559749308,0.180435135254665,0.000449955587361918,0.00443477169219273
"ECB_02471",66.1050952761293,0.366786047015413,0.263653626236706,0.0783093755615633,0.213339217792537
"ECB_02472",49.0700407131924,0.191883499017896,0.281204301280819,0.367947642821185,0.591008052569011
"ECB_02473",8355.26394282612,-0.385365852791697,0.333207847252304,0.0977761617480037,0.24923984358919
"ECB_02474",202.40753900254,0.174069338626896,0.279708196673746,0.412482735603067,0.639093621212159
"ECB_02475",738.738991805647,0.0832295350208416,0.193876515758712,0.622383094114254,0.795259133132068
"ECB_02476",198.4897735348,-0.00522572618559696,0.221242893883431,0.977524985861511,0.990414847085196
"ECB_02477",69.6734577358556,0.382312480439447,0.235503366793204,0.0493575683823277,0.154896880544843
"ECB_02478",550.851815788721,-0.737805457406362,0.544713481862264,0.0116487597685527,0.0541451611464208
"ECB_02479",395.709129408922,0.00632971169221997,0.167554274325559,0.966559555298032,0.983820376207707
"ECB_02480",27.0819159475075,0.220339120139279,0.364393520998981,0.337634679590993,0.561729813813561
"ECB_02481",1839.98203566703,0.550578681815238,0.292513008954686,0.0139378645762948,0.0615194139856387
"ECB_02482",1494.00786755103,-1.05766020952663,0.226081031415307,5.75847991104836e-08,1.82190561891572e-06
"ECB_02483",177.14113430815,0.54986436566793,0.269054990728503,0.010040069073907,0.0490920260561816
"ECB_02484",317.742585308186,0.400065231266548,0.185500785422935,0.0146336468136429,0.0637681484413951
"ECB_02485",729.712024670613,0.109828915552222,0.164632824349272,0.460250160818583,0.682489899756584
"ECB_02486",3754.38924294279,-1.96143175787862,0.830102211627558,6.26302399479919e-05,0.000870359644761506
"ECB_02487",13.2317003062874,0.0643115890275923,0.388592787441168,0.771086977377489,0.885644438629117
"ECB_02488",3966.0043495549,0.377062699959376,0.148374049290336,0.00573567331302819,0.0316726101463937
"ECB_02489",1028.01268162888,-1.24247748318497,0.431030626657926,3.93125295111765e-05,0.000585026377903476
"ECB_02490",1249.56344786749,-1.13393567910145,0.439324332588504,0.000147987880381178,0.00181490022682454
"ECB_02491",29.2306823183556,0.276634174176356,0.383515202668449,0.237063987043305,0.449192708212403
"ECB_02492",104.692394274437,1.20568622949958,0.380525658913192,1.68195006681405e-05,0.000275327913111083
"ECB_02493",137.927123453536,0.417078662649947,0.276712220372347,0.0521590057216525,0.160571264547851
"ECB_02494",113.765835987812,0.433676284184728,0.376760420727299,0.0751248697763062,0.206947895853715
"ECB_02495",2870.04207961543,0.548154787304257,0.239565691786854,0.00576644602864927,0.0317872171271808
"ECB_02496",19359.6325431869,0.64679823951183,0.244299566714105,0.0013889206983544,0.0108943467277173
"ECB_02497",15985.6623481546,0.653105872887976,0.223542497386296,0.000605042294408241,0.00562920345026952
"ECB_02498",4278.03976952746,0.219438543066821,0.174345669376207,0.158411128581807,0.341982740315656
"ECB_02499",1352.22988108251,-0.118583412326916,0.158008502510845,0.409550349317356,0.63620615442558
"ECB_02500",252.914999964782,0.586744709467541,0.213777475632214,0.00141780633075913,0.0110977979944036
"ECB_02501",307.998252656911,0.166408274462865,0.209636193676682,0.35200018029144,0.576411620115235
"ECB_02502",1000.61896011939,-0.0996822133193632,0.191645150857461,0.551839266976706,0.747342398880387
"ECB_02503",372.038705264957,0.0348760054918188,0.148600252923768,0.798664368658281,0.898440761503682
"ECB_02504",377.60802943414,0.0889663132377914,0.224054474303291,0.634348382782742,0.804267734623857
"ECB_02505",99.6983757379868,-0.197812014661264,0.229760073519098,0.298609139664346,0.52194215916261
"ECB_02506",90.7631678841359,0.104582659121666,0.231259886444019,0.583843994395336,0.768591831782671
"ECB_02507",443.663080036855,0.251694189213686,0.165503456395597,0.0915947820903154,0.239042019370807
"ECB_02508",255.283356424916,0.173347776238144,0.185367500170381,0.288338689580036,0.511590559033382
"ECB_02509",374.752154273016,0.0584245824693053,0.211980734902127,0.745775842958421,0.87255826860372
"ECB_02510",297.157192331603,0.239446035318238,0.432230865134296,0.294147506051444,0.516374918119182
"ECB_02511",99.2264076059122,0.545768970492897,0.296292675037002,0.0154368616674682,0.0662711336123351
"ECB_02512",52.7175640440166,0.395035186691332,0.312061461223665,0.0821256311525393,0.22070164260479
"ECB_02513",152.320247561964,5.62595059149542,1.1538247395159,7.23129500210657e-08,2.1956311034622e-06
"ECB_02514",183.673396110902,3.00997409824206,2.51001468190049,NA,NA
"ECB_02515",171.837412129478,-0.967003779812439,0.700181054026046,0.00442903251343553,0.026055167832945
"ECB_02516",260.439263388845,-0.463116185786938,0.371330444866617,0.0581166518045304,0.17304892051028
"ECB_02517",455.208104267129,-0.121111730732251,0.326708520045499,0.587101922180126,0.770403453267749
"ECB_02518",469.383500427041,-0.0495113437408685,0.248066044911269,0.803579988642179,0.900596673082028
"ECB_02519",158.192506620797,-0.00447158756236741,0.283358190616773,0.983213450699846,0.993349627736566
"ECB_02520",74.1952590541509,0.100700084777873,0.300270370013669,0.643641688298142,0.812603071712654
"ECB_02521",114.776930635573,-1.09263088283528,0.323443722654304,1.25796537173113e-05,0.000214309485274556
"ECB_02522",74.3281833589646,-0.722411127276755,0.399496686120484,0.00635214818887264,0.0344608615721981
"ECB_02523",22.1082048264583,-0.0223746596393795,0.343405480932825,0.920078807102854,0.957726488455142
"ECB_02524",96.0324128295305,-0.0945393912445441,0.322463445309902,0.670131635524265,0.829794581828694
"ECB_02525",39.616516453859,0.188485293879569,0.347010462441889,0.406825543511184,0.633456646534164
"ECB_02526",579.32162688264,-1.26289786087506,1.19856866735918,NA,NA
"ECB_02527",29.4798911817677,-0.180532050359874,0.270077661414389,0.387530316471404,0.61304690819951
"ECB_02528",38.9821694539121,-0.0282956328918486,0.322534962974426,0.898237015367072,0.945886731151988
