"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_03256",374.831712573217,-0.0829631071731249,0.193972436504741,0.637431214201167,0.753492673195794
"ECB_03257",517.02828702082,-0.0963279862201243,0.262760735676113,0.667841117365577,0.774643028328758
"ECB_03258",71.6077155793808,-0.0152009630581601,0.245888012778398,0.943263760696969,0.965838471314683
"ECB_03259",625.111129217271,0.409621444491293,0.249321342853307,0.0586528012787858,0.134980315901362
"ECB_03260",81.1558760098153,1.01125289198301,0.661512688576933,0.00901844559787355,0.0316444060354091
"ECB_03261",1176.11167634355,0.289008049112735,0.281645410663947,0.221283536699688,0.354373677445481
"ECB_03262",81.2636457226178,-0.0968045222869074,0.428227487150277,0.740224393766709,0.824296019678101
"ECB_03263",20.8246964071012,-0.155103547441863,0.339142236194766,0.559495573413625,0.689832699057622
"ECB_03264",221.355099857609,-0.592158680685117,0.18586015563245,0.000606209661965878,0.00372937806748616
"ECB_03265",337.904275049075,-0.169561196140734,0.152258054953176,0.233144317234318,0.367891179541997
"ECB_03266",523.889030380884,-0.592397734410334,0.256018272173611,0.00812547676965058,0.0293030843273318
"ECB_03267",1439.05531353328,0.288057380681346,0.494967147431573,0.345131823753547,0.494285424050295
"ECB_03268",331.235698375935,-0.843824438898251,0.220083837671864,2.76127424733687e-05,0.000275031680984744
"ECB_03269",571.83320417879,-1.19360822539362,0.373789475159613,6.44681232221049e-05,0.00056185760169265
"ECB_03270",545.825879195065,0.561087273617129,0.445475108107785,0.0711116007506278,0.154939338441038
"ECB_03271",102.998677532514,-0.632908360369827,0.281646220653331,0.00856759609089709,0.0304356932772651
"ECB_03272",35.2957770545083,-0.494049108081284,0.321516391436521,0.0583137802464608,0.134330806990832
"ECB_03273",32.6175608252237,-0.366535715118761,0.394996152894409,0.206008793525207,0.335912995938677
"ECB_03274",278.66382135507,0.136392408333547,0.186453029987941,0.422406174346181,0.570634821102753
"ECB_03275",301.494578868119,-0.0738804799804864,0.183279415610299,0.659593431527798,0.768369204734579
"ECB_03276",49.7766833664895,0.00210037770553089,0.29584842736472,0.99313516018762,0.996045252558975
"ECB_03277",1316.58537014264,-4.44947209490663,1.23168662353089,2.0073606709278e-06,2.830604092151e-05
"ECB_03280",1547.63308971243,-0.488237034493772,0.193361553402627,0.00585857983326227,0.0226574695635863
"ECB_03281",1897.47070221223,-0.560267976264916,0.399678320067576,0.0588547053545492,0.135197050433116
"ECB_03282",1781.92499702194,-0.624082890642382,0.300766518001894,0.013226213551871,0.0427806649680364
"ECB_03283",1281.59247586359,-0.292066293795333,0.229571702883907,0.148408472076228,0.261468365637342
"ECB_03284",2123.55296063805,-0.181857501745651,0.185870332724111,0.283063514226608,0.426888933322298
"ECB_03285",8360.368367505,-0.317488402623605,0.206930280004352,0.0873232884653508,0.179265093278106
"ECB_03286",45.8901424031531,0.0135929601786698,0.24584211290035,0.949249781435393,0.970647861788228
"ECB_03287",1292.86643377447,3.43829296985499,0.411408071388688,2.59404335597295e-18,1.39522474789117e-16
"ECB_03288",639.899159799658,1.16700913717167,0.710768561383215,0.00454808895125013,0.0185520638152294
"ECB_03289",571.057511726646,0.2342467450925,0.134106377946781,0.0645526253475657,0.144152214966539
"ECB_03290",421.318695105435,-0.995033850318287,0.19856694263609,7.08259865796626e-08,1.39612481399178e-06
"ECB_03291",1171.43740504476,-0.812486383947961,0.192388290323695,6.11429775532341e-06,7.4741334574002e-05
"ECB_03292",40.4273093232488,0.303749879871856,0.399068574671493,0.294280969519779,0.438105120696705
"ECB_03293",26.1206781865168,-1.31135743633081,0.799022522123949,0.00313588988682478,0.0139666736979332
"ECB_03296",50.5693163970738,0.101127071412058,0.33170951330536,0.699765498847776,0.798126962484664
"ECB_03297",61.7281300094673,-0.405663426758842,0.356541867942967,0.14182398208606,0.254512532199245
"ECB_03298",71.9010719296007,0.0887770779947412,0.290802263204999,0.712945152087694,0.805216904073239
"ECB_03299",112.868559019182,0.0591375025981933,0.286912605300947,0.804646660404152,0.872495764407293
"ECB_03300",43.6181073672029,-0.472899306506463,0.514947460667508,0.138753314001539,0.251037899937496
"ECB_03301",52.4086181783726,-0.914298908320706,0.547694427945227,0.00996856238890043,0.0341507164642494
"ECB_03302",226.444444702313,-1.09138142054656,0.709951572676413,0.00691495291199373,0.025905271356872
"ECB_03303",757.321209267981,0.913346778701166,0.280451072287327,0.000174729037183546,0.0013157096499921
"ECB_03304",725.006653313352,0.415293140548425,0.221878590102275,0.0355477846467177,0.0924930263959171
"ECB_03305",1315.77834436213,-0.0242172369404162,0.201725646817029,0.894186049839888,0.936062467634453
"ECB_03306",929.956386487218,0.410632077619327,0.248031859413504,0.0570444414474674,0.132025168772105
"ECB_03307",1875.93804665598,0.686006464664265,0.261900199037421,0.00275382511888403,0.0126893320035847
"ECB_03308",45.2286629897395,-0.16902635039666,0.352842918255469,0.533754268946206,0.669192415112376
"ECB_03309",5386.43098211939,1.17308869385547,0.313382155208423,9.43057312299283e-06,0.000107921300328474
"ECB_03310",2020.5972463844,-0.470360190149417,0.320732603273758,0.070597872227881,0.154355974993015
"ECB_03311",394.198007172239,0.148072376388419,0.183216710996221,0.376484868631119,0.52596123576852
"ECB_03312",600.632134855098,0.327425771558326,0.203308807872053,0.0736331928392577,0.159052765943663
"ECB_03313",441.464609368799,0.235651061190324,0.184242694399212,0.160856025373925,0.278284821977355
"ECB_03314",58.6460639365728,0.24480907104653,0.2653997263256,0.278908377366899,0.421561964798087
"ECB_03315",37.6926902153837,0.0974714926450852,0.277264556175202,0.676253585938965,0.780053538927758
"ECB_03316",74.2584771748056,0.0919830269766097,0.264281250708481,0.683272404045142,0.785343357081561
"ECB_03317",251.711318496202,0.373720676515708,0.238475816256336,0.0735749097084395,0.159052765943663
"ECB_03318",523.032366260403,0.466963256887009,0.223393880341762,0.0191488106482203,0.0568126651619774
"ECB_03319",9.44690264815788,0.175154647940932,0.489256543209282,0.557802449937519,0.689470198297689
"ECB_03320",49.1254469021356,0.215257138846486,0.343482740991708,0.421987542128633,0.570273903845765
"ECB_03321",1156.77796989311,-0.156515503110022,0.213738327437225,0.4117410506602,0.561261787015081
"ECB_03322",364.053626047187,-0.307751734854615,0.196620434765034,0.0835348623501226,0.173953958378436
"ECB_03323",58.2838702498183,-0.00483679350864926,0.227678968657748,0.980808582223178,0.988421925072341
"ECB_03324",110.562898847009,-0.540114213587075,0.236986112773055,0.0101363830699113,0.0346311091272376
"ECB_03325",37.728071985919,0.230864525392922,0.324714404765469,0.37368303517652,0.523840262577895
"ECB_03326",29.7736985809727,-0.361071091511692,0.397268418421727,0.213788468328679,0.345604801742154
"ECB_03327",23.3098635073915,-0.0679315294702962,0.359355164386829,0.803877190045457,0.872469766653545
"ECB_03328",29.8794110098143,0.0306111899531489,0.356834354268534,0.910562309816042,0.946250923670273
"ECB_03329",22.6842875329054,-0.232212597495582,0.413470674574274,0.426106013103407,0.573213055466625
"ECB_03330",78.4282088156889,0.849666274756167,0.312016630512923,0.00116890465540589,0.00634139197060975
"ECB_03331",112.722488381204,-0.536539410714542,0.374240888653519,0.0608487714551029,0.138374219569632
"ECB_03335",55.4271523737128,-0.616668295368439,0.309371474853893,0.0162460843651496,0.0501776108570864
"ECB_03336",222.869145388784,-0.360880321141824,0.405514162384574,0.217983369760352,0.350729652627233
"ECB_03337",188.688166494211,0.341809433957501,0.264036166505737,0.129851788180606,0.239535513228801
"ECB_03338",19.6414814019162,0.0550942098535824,0.397450982178551,0.84688978008739,0.900717520347182
"ECB_03339",24.0836510077268,-1.32570066531428,0.755610797538404,0.00236213158546721,0.0111810517881782
"ECB_03340",12.9627609126502,0.0257852774992729,0.44946489199279,0.930057042788324,0.958512152348081
"ECB_03341",205.980963109873,1.5816700563822,0.218620090934096,3.69736089151899e-15,1.74007046957113e-13
"ECB_03342",2835.54328715036,-0.264523425745297,0.409735752981062,0.364381599728749,0.514976247364392
"ECB_03343",139.218401444839,-0.868633216106854,0.291733496502123,0.000512670140428401,0.0032277643456738
"ECB_03344",2283.62507970238,0.240467738157362,0.286305269914217,0.314074868152378,0.460471915340227
"ECB_03345",102.749200610102,-1.11759583598646,0.400232280178604,0.00031736752830699,0.00219648666190408
"ECB_03346",140.164490608609,-0.0326630144944057,0.222450988009744,0.868531455391981,0.91725692273515
"ECB_03347",1647.38252780747,-0.308939712651437,0.19635551615858,0.0820093887550479,0.171631655732493
"ECB_03348",427.733437234563,-0.300436809792324,0.274016950936689,0.194733960851545,0.322274005541128
"ECB_03349",1613.33294148664,-0.478886612627069,0.235782792628484,0.0214963286121633,0.0618286304238311
"ECB_03350",14.2104831168514,-0.537230692383081,0.393937046211595,0.0675070626550809,0.149069848033067
"ECB_03351",32.2471377251765,-0.343147234676813,0.344765132866104,0.20377396109143,0.33313459118942
"ECB_03352",31.6846640202669,-0.277632566759163,0.342861813478259,0.300911282751264,0.445354140945398
"ECB_03353",15.3176824396324,-0.863553762763955,0.780101725502004,0.0261927413405665,0.0728866749055676
"ECB_03354",46.1210177591399,1.27032826469116,0.612100569493446,0.00127986715845121,0.00683497472716245
"ECB_03356",9.03554977195312,-0.207092756733019,0.528410347349142,0.489443076457315,0.631728893679051
"ECB_03357",7.59150786895649,-0.265893951229682,0.498842321812006,0.381639985933345,0.531254877557283
"ECB_03358",23.7816693251476,1.90819095952178,0.435845945629653,7.45193594007733e-08,1.46127806324954e-06
"ECB_03359",24.4522768715434,0.62208897619808,0.419977766735561,0.0416681914532379,0.104936950382235
"ECB_03360",22.6628252073274,-0.233771362747014,0.580696814651206,0.431966832059762,0.578214507468071
"ECB_03361",13.4831163647601,0.0914661346591646,0.367474457141639,0.740863031961579,0.824763251134046
"ECB_03362",68.5386848641449,0.24282739079094,0.332988495722831,0.356866272484123,0.507358447382364
"ECB_03363",36.3863727063252,2.44695025027715,0.429148511329887,1.30428247818477e-10,3.7201693411861e-09
"ECB_03364",80.2079582421677,2.63732232723581,0.626315142454152,2.35914428151729e-07,4.04968086819733e-06
"ECB_03365",16.4923016200748,0.313844274623803,0.399079234092076,0.278922276751299,0.421561964798087
"ECB_03366",50.7658693205243,1.184914440301,0.321868475280399,1.13706690250431e-05,0.000128560266904766
"ECB_03367",124.761873752983,0.35191468437934,0.250138524695131,0.104266149213745,0.202603020796667
"ECB_03368",23.1512950706729,1.37430716754514,0.646741815751557,0.000847649200415716,0.00490230297936278
"ECB_03369",98.0538034628898,0.0762000882278013,0.234718784896178,0.711328722265741,0.804975244764207
"ECB_03370",75.3376153331819,0.0470902819389182,0.261270538363063,0.833196505230355,0.892456569613738
"ECB_03371",1907.70001792074,0.339883858931357,0.246831894100668,0.112755502017354,0.214380895663839
"ECB_03372",77.729368649794,-0.712126446130365,0.299725892056173,0.00484462626044551,0.0193630762957297
"ECB_03373",7.00817622918305,-0.174105882194316,0.513326135639408,0.559459790929365,0.689832699057622
"ECB_03374",137.455599638448,-0.425479494740342,0.331989216012264,0.108569269359147,0.20876572989642
"ECB_03375",650.486280164565,0.261911783641465,0.172813623356763,0.0994862445484738,0.196858783887567
"ECB_03376",452.13968327255,-1.30514695814977,0.753777964543089,0.00261410817865963,0.012180838233482
"ECB_03377",280.220446636769,0.0680004275105499,0.192233488760285,0.697153747810994,0.79587139493887
"ECB_03378",1244.98729157965,3.12239964911576,0.181519906017424,1.65475710858044e-67,8.90022930543622e-65
"ECB_03379",338.018732305346,3.64264660982695,0.224084799074841,7.84737256491762e-61,2.95453577069148e-58
"ECB_03380",927.894568844309,4.00585803398783,0.280854781161567,9.00170948573439e-48,2.25942908091933e-45
"ECB_03381",582.92987496731,3.16874751956184,0.228717009123764,7.12762504407649e-45,1.57855931123223e-42
"ECB_03383",128.705329943958,0.742588562766183,0.386879101466698,0.0122453971026582,0.0401952223988736
"ECB_03384",1200.47410909378,0.497609672064683,0.21717571146726,0.0108217749637872,0.0365744907887422
"ECB_03385",32.7787771844716,0.178252102225731,0.431207503477106,0.544359870934812,0.67819818466895
"ECB_03386",370.629420361488,0.422787793116146,0.23093131219476,0.0383376127903514,0.0985383332999366
"ECB_03387",207.737947798092,-0.0708070863566536,0.224072139428169,0.721205610212504,0.811533532508424
"ECB_03388",92.0822791096444,-0.639399841376568,0.380194790144175,0.0280714622402201,0.0773145979037519
"ECB_03389",196.320118091966,-0.325429574093397,0.32138719581446,0.20824961395786,0.338661285467689
"ECB_03390",100.690629319091,-0.0083722685783831,0.438272409934976,0.97717366891989,0.987136802651834
"ECB_03391",729.915005227224,0.0400762386674688,0.224723338328936,0.840352014146239,0.896804232783614
"ECB_03392",1250.85881109983,-0.137741223779173,0.255500602639136,0.530788486833806,0.667028922873591
"ECB_03393",782.651933445495,-0.520624214689198,0.308919393043007,0.040904194674829,0.103289264219136
"ECB_03394",714.815630867559,-0.403635855957637,0.288111125903845,0.0940916831513412,0.188734782666382
"ECB_03395",6337.00795570932,-0.435171603158743,0.435667019585403,0.151530653935847,0.265354842822541
"ECB_03396",275.69459503458,-0.387142703123426,0.232023154638481,0.058334892278887,0.134330806990832
"ECB_03397",152.297727075949,-0.652936732276334,0.834476869449357,0.0674725173922154,0.149069848033067
"ECB_03398",88.5974349241886,-0.214682104990571,0.347187186944064,0.425960970772204,0.573213055466625
"ECB_03399",95.9875381190656,0.0634626387799812,0.253094439205503,0.771280316519664,0.849084909852789
"ECB_03400",38.4529928535232,0.157913769960446,0.269774742197193,0.490090929186762,0.632131671253224
"ECB_03401",916.674243684688,0.257504788238732,0.149733778188059,0.0659210130491353,0.146599299545183
"ECB_03402",36.7551197157547,-0.516070011916196,0.357455874198633,0.0640128157822623,0.143457292512034
"ECB_03403",470.090817455461,0.836340863530877,0.185836612099962,1.62373958699594e-06,2.3333509713892e-05
"ECB_03404",2155.11419324616,-1.49413829790092,0.239061218484861,4.69002924502908e-12,1.50922735961833e-10
"ECB_03405",46.5984274232271,-0.732368228884444,0.394156411304993,0.0143596596879279,0.0455468565501673
"ECB_03406",10819.6393395455,-0.369317669968962,0.221125176536799,0.0602271627475262,0.137178020414057
"ECB_03409",11.7041442449612,-0.337840276290874,0.526608007366069,0.275554593559703,0.417826437677117
"ECB_03410",2715.82443081726,-0.0492366846321529,0.16830908188127,0.75199971825311,0.832729099771459
"ECB_03411",773.538256593585,0.343514034044043,0.179463648716911,0.0369676574292816,0.0955928778992069
"ECB_03412",7.96568381360213,0.102743615499722,0.481061005001653,0.728676521047283,0.815294829641313
"ECB_03413",51.1688285956641,0.593567156038174,0.385449449789994,0.0421418969000276,0.105776161219069
"ECB_03414",9.09468983864517,0.367027541993531,0.560153124126461,0.24080285065227,0.377130920426704
"ECB_03415",678.35398488454,-1.62824181154799,0.675929411009295,0.000218290728026093,0.00158661117957189
"ECB_03416",77.9929451292223,0.140811885945828,0.275670460927625,0.544631201624175,0.678311767818398
"ECB_03417",57.4112511536829,0.651085036888355,0.354764506188995,0.0201809330774693,0.0588621793606291
"ECB_03418",17.5571545408822,0.477764224907137,0.495117103903119,0.131902617156929,0.242605448752241
"ECB_03420",20.9101596276825,0.408175518447042,0.337761784481393,0.127299786752236,0.236216706319452
"ECB_03421",81.8049900234424,0.113479808032153,0.274362758342069,0.624231935430594,0.742569743095162
"ECB_03422",375.223529378257,-0.0542008518747611,0.298451471310965,0.82529686005178,0.88702331661289
"ECB_03423",63.6646067541715,-0.371903662741643,0.309870450948838,0.141648508483364,0.254491831301657
"ECB_03424",26.8518595331389,-0.882476057008166,0.363316600588346,0.00225358717540442,0.010808606006876
"ECB_03425",66.1806788584922,-0.231533827597721,0.22584052271107,0.245421424415263,0.381940879776119
"ECB_03426",207.629085755799,0.540942416317183,0.219804988889525,0.0062527299751579,0.0239243174354365
"ECB_03427",17.6745462573441,-1.16165555929334,0.451580451578896,0.000501245878319009,0.00317533406137559
"ECB_03430",16.4442252050674,-1.20524366929409,0.795828841527912,0.00526278923863193,0.0207480643805751
"ECB_03432",22.2463843322457,-0.337231168119344,0.376861240672729,0.23338744537949,0.368120541203929
"ECB_03433",16.3295895019939,0.245685582060999,0.459534404834178,0.413012573518198,0.562791291819043
"ECB_03434",29.0345464001465,0.305812449331823,0.38831247105407,0.285495808460183,0.428927262111966
"ECB_03435",23.6285175656482,0.0567960528487727,0.416346711783785,0.844460387943312,0.899658562707009
"ECB_03436",10.2244839329487,0.383037665401551,0.533885406460607,0.222322443097691,0.35528183287895
"ECB_03437",10.5453202679139,-0.261762913570933,0.460233027184856,0.384301504467179,0.533319264400637
"ECB_03438",59.3231769577538,0.0200956209666409,0.245833887628034,0.925028658091091,0.95548227646446
"ECB_03439",9.36061416063772,0.287707780641728,0.417759990896298,0.328136572929512,0.474922886597721
"ECB_03440",77.3035285792396,1.05411810831159,0.332029107325512,0.000125815260733699,0.00101216764244097
"ECB_03441",17.7209570402126,0.583841459982326,0.389232158162319,0.0465349933233912,0.113621433114506
"ECB_03443",70.8327813461139,-1.06877406588541,0.565778387286378,0.00374545501875637,0.0159701451252749
"ECB_03444",11.6039512384515,0.139688007184412,0.377593847507309,0.618274476938338,0.737524610606926
"ECB_03445",465.432857374247,0.181452645624283,0.169142836744192,0.245000306218409,0.381640940385731
"ECB_03446",422.76070093563,-0.0535407921718297,0.174599792815077,0.73928525319687,0.823737489874583
"ECB_03447",196.473620937904,0.152154263386377,0.189047380781436,0.376316562833103,0.52596123576852
"ECB_03448",38.2213278325692,-0.450998004270134,0.281326461828763,0.0577078096436651,0.133108162238927
"ECB_03449",21.2597834453872,-0.14170086840077,0.409619390378718,0.62403598526191,0.742569743095162
"ECB_03450",18.9900680300601,0.809495769647815,0.372453675624184,0.00552298818729425,0.0216154371363439
"ECB_03451",15.4193656421271,-1.42464508588948,0.792891051932873,0.00171238973373208,0.00859619646333503
"ECB_03452",50.3073787544599,-0.507371262744582,0.459450979022028,0.103945167642338,0.202550522434421
"ECB_03453",12.2514435325629,-0.382484110356663,0.498680319712641,0.219405993400755,0.35256660911389
"ECB_03454",1700.38581000549,-1.26924347914538,0.981543220622616,0.00676772225239859,0.0254804742802807
"ECB_03455",431.805123695023,-0.844257004583672,0.510844370732335,0.0133989089426114,0.0432649160968541
"ECB_03456",52.616523436347,-0.197179958315215,0.406169488444026,0.495454757024465,0.635349850203376
"ECB_03457",19.3078472397558,-0.155148413848696,0.367842259132427,0.575651135225229,0.70242377026661
"ECB_03458",63.5630392897534,1.18824670377554,0.298799908501815,3.42134127475447e-06,4.60048210694664e-05
"ECB_03460",209.131561657141,-0.314657668764789,0.182488661188197,0.0593569156278009,0.136018738489757
"ECB_03461",339.102720238518,-1.75153842308251,0.884995525923236,0.000613760720478026,0.00374950954031894
"ECB_03462",85.0663013834969,-0.641978900244135,0.474016767932823,0.0460599794393961,0.112680846386827
"ECB_03463",232.033565980035,-0.403362670956213,0.399579401082229,0.167506568860595,0.286462341037519
"ECB_03464",67.9253817545265,0.424982727759551,0.375016106585156,0.134607965373967,0.245755435001677
"ECB_03465",424.97652706843,-0.197854249758803,0.167873028719553,0.20182054449157,0.33065898607953
"ECB_03466",1379.85621145804,-0.0753219348245832,0.177887800285707,0.644928707672658,0.757615158935275
"ECB_03467",1310.42835510544,0.142494274071834,0.218401304035337,0.462944236072215,0.607947348731039
"ECB_03468",1445.34209742817,0.0532709111161879,0.175377882069063,0.741519004892466,0.825005630443302
"ECB_03469",846.870205663183,0.362413287049925,0.194195749624574,0.0398615712083377,0.101199471071741
"ECB_03470",3348.3582683732,-0.279415137185361,0.19152989344194,0.107917049662853,0.208149432367133
"ECB_03471",380.793632979783,0.11211567710941,0.207575919757886,0.5472068071653,0.680169570477832
"ECB_03472",127.599707431473,-0.219618232522517,0.327447795165541,0.399680965036879,0.549280788940835
"ECB_03473",13.9436706851133,0.494422820689668,0.430162189408362,0.104061730913188,0.202581394461299
"ECB_03474",1036.86028245367,-0.981591827378185,0.330976066603878,0.00033497043563365,0.00229302489120126
"ECB_03475",1308.02854965697,-1.11003330346488,0.348254082192892,9.43611433827123e-05,0.000775698045493257
"ECB_03476",1755.57866111936,-0.245569494342852,0.187260210583597,0.149610817620062,0.262726085979259
"ECB_03477",874.634140326534,0.376707814310419,0.205327154043888,0.0416627326096696,0.104936950382235
"ECB_03478",317.207794664472,-0.232589632302091,0.213151297434468,0.221162142816392,0.354329986256901
"ECB_03479",109.426231815958,-0.794523882307235,0.412798263800381,0.00992130331988269,0.0340818494519693
"ECB_03480",32.2940826755011,-0.877539290465509,0.468986740011711,0.00794253074198741,0.0287811628908398
"ECB_03481",29.339816097352,-0.107564160319964,0.353641619346229,0.692019874310837,0.792413268485493
"ECB_03482",27.8043777771097,-1.24248193986516,0.466555417756999,0.000285558015246535,0.00198729376599483
"ECB_03484",10.7562022881778,-0.172228038589783,0.412765593435838,0.553036650029472,0.685813515223195
"ECB_03485",50.5370511718379,0.195732951834358,0.34173327936917,0.463779814636271,0.608620077415671
"ECB_03486",329.767679125433,-0.257174203781096,0.223299604816882,0.192926024926853,0.319703558032394
"ECB_03487",269.305796286754,0.698154209581312,0.255764149978472,0.00193939398116649,0.00959503066897746
"ECB_03488",313.581213310365,0.0468159192629166,0.2374728725848,0.821801064898018,0.884275795753369
"ECB_03489",476.404428354503,-0.485637643245425,0.22785366493771,0.0166348869213655,0.0509604143685443
"ECB_03490",333.604589071017,0.533887500023957,0.206268670408921,0.00445036882338309,0.0182921818996041
"ECB_03491",151.660414528009,-0.11555165669251,0.205635243862613,0.531766803104163,0.668002323477861
"ECB_03492",132.98424934261,0.154729656594789,0.266053930358996,0.494493950803279,0.635097625386103
"ECB_03493",674.8115652704,0.732728169356463,0.220324256272667,0.000262202501353231,0.00184867493931632
"ECB_03494",6073.84909887229,1.25076461084366,0.168874928287747,4.75674427141501e-15,2.18404172949726e-13
"ECB_03495",1367.11369081683,0.541082584149672,0.231163460873048,0.00862329399014575,0.0305561842035122
"ECB_03496",424.228931339452,-0.0190634217111911,0.1831329381382,0.909505372358635,0.945413508263462
"ECB_03497",490.263906837609,0.0386260837099913,0.213932744197606,0.83985602345174,0.896529041195294
"ECB_03498",153.341892097971,0.356835129979116,0.267393092507211,0.117445252248022,0.221201288000903
"ECB_03499",171.115888977271,0.0756822863822329,0.246726623525913,0.723697561581033,0.812790490354161
"ECB_03500",304.505980368006,0.555695831861065,0.275928171963283,0.0185122185205353,0.0553162720077899
"ECB_03501",569.368020500097,-0.321507911801142,0.21278453163848,0.0907512325095336,0.184292551455444
"ECB_03502",72.4888717383714,-0.10122057146334,0.282765549413331,0.668888309454659,0.774643028328758
"ECB_03503",23.658000580879,-0.540934508607615,0.430791377486113,0.0771217903896041,0.165506501655713
"ECB_03504",41.553926562901,-0.638489136975453,0.433472151897737,0.0396436615982158,0.100846627575062
"ECB_03505",867.969539561244,-0.194715005091684,0.18278318263447,0.243501728458377,0.380092872158287
"ECB_03506",619.313710208557,-0.0356813183224286,0.133672273571533,0.778352584611361,0.853267469951111
"ECB_03507",1411.40464896287,0.270439200115398,0.284663061004725,0.255838161188813,0.395414891985172
"ECB_03508",129.208578187076,0.457871701585737,0.318469994047016,0.0768227892218597,0.165090069303825
"ECB_03509",457.395343689609,0.48488489033594,0.287085577435078,0.0447346151475076,0.110660858101423
"ECB_03510",1721.31974915261,-0.0739000178433741,0.185473451195691,0.662759622681858,0.770864992090577
"ECB_03511",6617.49163826199,-0.543148262844504,0.205888579008614,0.00377963505677476,0.0160206211348625
"ECB_03512",554.083422535407,0.17348281946746,0.381837410454881,0.538516644944,0.673145806180001
"ECB_03513",556.788106880342,-0.157208576396381,0.208883827852832,0.400730456834964,0.549939443095064
"ECB_03514",96.5278338244631,-0.569803566754511,0.245399384705914,0.00844046986155394,0.0300931524893471
"ECB_03515",19.3570876936413,0.0954145243524095,0.392663421634714,0.737232030890837,0.822910938720428
"ECB_03516",107.870704590812,-0.0166258562458624,0.316314478257856,0.947977071945766,0.969609800563926
"ECB_03517",103.174009607918,1.7963061866748,0.263260923863642,4.78689554881201e-14,1.91730444056141e-12
"ECB_03519",72.977605923104,-0.715901737421276,0.683512729055722,0.0467490111577262,0.113996131482409
"ECB_03520",38.2766518679579,0.613630881106585,0.353718368085037,0.0278506155631361,0.0768187308389798
"ECB_03521",100.984995088051,1.70141523454896,0.314671445127083,4.34844880113239e-10,1.16112835008961e-08
"ECB_03522",10.7674868781639,-0.464517616256215,0.535865265310559,0.147739945482453,0.260656464264965
"ECB_03523",26.5524325456145,-0.952982648123464,0.631757923154898,0.0113434507047763,0.0378617836023784
"ECB_03524",81.3540499543884,-0.0351494055212783,0.264702986329292,0.876280515639701,0.922593999268309
"ECB_03525",35.4141074870731,-0.110551045410418,0.390187971799172,0.696914837413622,0.79587139493887
"ECB_03526",38.7486558278881,0.284935736111083,0.282994213769297,0.229410898140552,0.363217843355415
"ECB_03531",56.8836171599643,0.770933047207831,0.388359423736015,0.00962108212413059,0.0333241712947117
"ECB_03536",46.6686890472399,0.124329053640761,0.368219995001654,0.653605011995837,0.76375632221115
"ECB_03538",6.96429352678215,-0.0497705476383295,0.448158949490285,0.865496150094279,0.915078069392014
"ECB_03542",9.56219809619219,0.384913970506728,0.425347984387944,0.198096511715678,0.32669004231692
"ECB_03543",103.013217837236,0.456653466205486,0.278842750952408,0.0531886416888628,0.125400811268779
"ECB_03544",2489.72635899602,0.284364488877273,0.242735859174663,0.178243982866213,0.300214753601402
"ECB_03545",14.4372462641201,0.512204971818212,0.532835974346742,0.114416642542628,0.216471688026631
"ECB_03546",424.217192163709,2.40165061558713,0.55903229343841,1.35476910829402e-07,2.44052903958228e-06
"ECB_03547",104.920520481747,-0.804992601052995,0.236381494335424,0.00015734253459159,0.00120650640068704
"ECB_03548",15.8101033748344,-0.435359684416795,0.413878113870286,0.143423253679718,0.256277809174806
"ECB_03549",153.489938307246,2.08538860676037,0.501773028793391,2.04568114824568e-07,3.53302271703898e-06
"ECB_03550",693.282880543316,-5.68149129507381,1.74198280629764,4.50949260321275e-06,5.85456539692966e-05
"ECB_03551",81.0899539556671,-0.428623252444917,0.24213429840435,0.0431890533813008,0.107757976130283
"ECB_03552",64.6190904278179,0.0690308597142537,0.262239462331581,0.75814665475826,0.838303129270147
"ECB_03553",109.439499163559,0.151635334784538,0.273804627900536,0.512076936577233,0.650901305271196
"ECB_03554",290.437785526166,0.188862829010461,0.368314327716217,0.496415940361372,0.636365684528623
"ECB_03555",2068.83312575746,-0.0926851591145261,0.393541309315792,0.744665649637532,0.827284205041401
"ECB_03556",320.80572151687,-1.27248978827182,0.322152298146361,2.59489263934237e-06,3.59182749526619e-05
"ECB_03557",18.8970234072533,-2.13179921050395,0.73196444539869,2.54775408077139e-05,0.000257857368658718
"ECB_03558",43.9379676997647,-1.7323046667851,0.774045250676136,0.000306686260445163,0.00212647103236839
"ECB_03559",39.7804913334553,-0.390656202324113,0.315893971286498,0.127725429390451,0.23665661498772
"ECB_03560",20.9589023762519,0.209226478509659,0.428871906712519,0.477297478815437,0.621592877115227
"ECB_03561",37.4872833744835,-0.223874958860664,0.361654495710811,0.416607574215471,0.565642811727822
"ECB_03562",20.9327877656141,0.273096908275679,0.414654554952049,0.35141927600186,0.50098204246384
"ECB_03563",18.0122203320785,-0.332241141743941,0.378004331459144,0.240908508501388,0.377139515387827
"ECB_03564",31.9433893771433,0.348769556349297,0.298869909050101,0.157513299940822,0.274173635819323
"ECB_03565",39.1334644313689,-0.57679471553159,0.356446343867679,0.0390227866951675,0.0998781726086374
"ECB_03566",12.0762386874124,-1.0926142009783,0.679913121793156,0.00606016392631511,0.0232821603903841
"ECB_03568",216.022883794917,-0.457947093012076,0.346733690369405,0.0930878145617173,0.18752039691004
"ECB_03569",24.9702840244346,-0.576214062946233,0.484445281550774,0.0725318739517461,0.157305590684518
