"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_02427",98.014510195999,-0.0771904684611746,0.300088999404378,0.545717509052498,0.783610381991859
"ECB_02428",174.863265412351,-0.405841554804672,0.204376595992651,0.00441410014524433,0.0443175654582531
"ECB_02429",232.748684017492,-0.0407104131148708,0.354685324320405,0.742561053322035,0.892146564150731
"ECB_02430",35.8632523269766,-0.499342511056177,0.338160771410013,0.0068150590242248,0.0597854098542396
"ECB_02431",10.0684781906862,-0.149848482907695,0.308244138406572,0.27747017397727,0.572111284241196
"ECB_02432",14.6094112989296,-0.290444801405751,0.377845187638819,0.0794079477104588,0.294407454297921
"ECB_02433",26.0926310516339,-0.0184815551756687,0.221242820012046,0.885870500641523,0.955821850734642
"ECB_02434",51.0972126155265,-0.195797751564745,0.246975038414461,0.16339636416744,0.437813220991517
"ECB_02435",90.885449781551,-0.0384417490008852,0.20765483941783,0.767648041111994,0.908802227535998
"ECB_02436",26.9808820264287,0.28558030797434,0.343251612439277,0.0760748749578533,0.287283755482766
"ECB_02437",32.6184100270523,1.07048320925757,0.487980587900101,0.000395826977766632,0.00693157475019241
"ECB_02438",27.7351395529678,0.280061950424341,0.33002004751762,0.0775835403546428,0.290648785507692
"ECB_02439",18.3690022686093,1.71233033555658,0.522286343635758,2.87004223489867e-05,0.000812459324390488
"ECB_02441",104.863015687872,-0.177653199176336,0.177725822334361,0.172396776281237,0.446433816286346
"ECB_02442",103.247307393719,-0.195668144067855,0.188087691042489,0.141173884273816,0.408345007790987
"ECB_02443",13957.016267302,-0.55739591218859,0.229929877148393,0.000352976517818204,0.00623923281495558
"ECB_02444",65.7097504873879,-0.208511462453713,0.191216180623513,0.119666963757026,0.37051490011941
"ECB_02445",609.933136908588,-0.292533951652458,0.181374867753474,0.0279924709595095,0.154760136802574
"ECB_02446",246.332214154737,-0.259316784433663,0.164221898264476,0.0409403206776248,0.199323591979834
"ECB_02447",185.420374293403,-0.0336588497634782,0.180653773983804,0.793904309464493,0.921054239182269
"ECB_02448",242.528483529393,-0.219726598474012,0.183697907430963,0.0972617019764085,0.32783375822845
"ECB_02449",4420.63173745608,-0.227168189605519,0.257659395746209,0.115768794904481,0.364090547878304
"ECB_02453",566.640703831315,-0.419520571987221,0.264873360736634,0.0089124250158177,0.0706426951253761
"ECB_02454",555.762612308537,-0.28214071305998,0.182166922039423,0.0341881168751912,0.176568257935658
"ECB_02455",107.180751415994,-0.35811744124705,0.266480528077514,0.022320772645662,0.135544691953093
"ECB_02456",20.3167940847913,-0.106941359454628,0.278097060478234,0.415861810781788,0.70176525268838
"ECB_02457",74.5973742176813,-0.102717074510997,0.21674290814381,0.437267595715621,0.715309643411391
"ECB_02458",638.837212706613,-0.147244633823801,0.143411720961333,0.211171097489933,0.493986440805936
"ECB_02459",160.938410888939,-0.0883713489469066,0.196212241164391,0.500492509214149,0.758725058868346
"ECB_02460",619.683296861375,-0.120604695485535,0.197394149584121,0.361610529086498,0.655548260483496
"ECB_02461",213.12654016317,-0.019467611608411,0.173509414612405,0.878688920329093,0.952840951912164
"ECB_02462",932.427090501755,-0.183805871702508,0.18619040370266,0.164674004350404,0.438781051931543
"ECB_02463",1257.19143306974,-0.0553613194940001,0.159021204036386,0.654697442947171,0.850564483331988
"ECB_02464",407.173877373514,-0.392168415985657,0.211027606191759,0.00659441775920271,0.0584187832079958
"ECB_02465",1664.38739697528,-0.378595124992621,0.168807006530449,0.00337558539717786,0.036626690387884
"ECB_02466",2953.42870617119,-0.0566333650799231,0.150228510242941,0.638532946761941,0.839705394536747
"ECB_02467",1401.58248143254,0.0812839691106641,0.163741537777169,0.516765258605013,0.767503431419279
"ECB_02468",693.338818067068,-0.133791889355748,0.188972745925991,0.309140626157144,0.604632470913668
"ECB_02469",93.1660456196441,-0.109552693459092,0.206022958740815,0.407865072944882,0.696424796069212
"ECB_02470",722.98592693092,-0.0931795492809829,0.149280090383829,0.438398110297946,0.715309643411391
"ECB_02471",66.1050952761293,0.131866603644118,0.201548152262252,0.321318316740727,0.616911505624089
"ECB_02472",49.0700407131924,-0.944226030423426,0.472308276392544,0.000667651525072338,0.0106803549524261
"ECB_02473",8355.26394282612,-0.0213797384710285,0.232211507107814,0.866962183919096,0.948594194261957
"ECB_02474",202.40753900254,0.0654544599911076,0.216588457894433,0.615906761138757,0.830257663672125
"ECB_02475",738.738991805647,-0.058601962160331,0.166073093605697,0.641663821368307,0.841511862515728
"ECB_02476",198.4897735348,-0.025868171872065,0.181507596426721,0.840970949068948,0.939795053753163
"ECB_02477",69.6734577358556,-0.266842523428187,0.203679064171901,0.0541489610409819,0.23447227030361
"ECB_02478",550.851815788721,-0.0937901331624399,0.29760292140753,0.46990274218063,0.739825253974834
"ECB_02479",395.709129408922,0.0521355061756988,0.146758850657345,0.66160069269523,0.854813523677948
"ECB_02480",27.0819159475075,-0.128431627400827,0.282456107248052,0.338633673193085,0.634622090379276
"ECB_02481",1839.98203566703,-0.0560368181373496,0.207333385300176,0.667691219664005,0.857679099977815
"ECB_02482",1494.00786755103,-0.651344924906869,0.254576057630174,0.000132979151419576,0.00291085177380641
"ECB_02483",177.14113430815,-0.066106345215821,0.19458759407132,0.612662265621733,0.829847631063455
"ECB_02484",317.742585308186,-0.0584416670335386,0.151578014646452,0.629385239631856,0.835850238876169
"ECB_02485",729.712024670613,0.075748182360035,0.145367431614764,0.522802953645827,0.770091205194264
"ECB_02486",3754.38924294279,0.218528281239573,0.388731553381343,0.156188434644183,0.425198450061713
"ECB_02487",13.2317003062874,-0.262944596480985,0.438799960339705,0.113128401616849,0.358632619335153
"ECB_02488",3966.0043495549,-0.420525176825828,0.148590100186996,0.000446036796141787,0.00763331153397194
"ECB_02489",1028.01268162888,-0.154581136219265,0.246777194299003,0.257563275200025,0.552550274147061
"ECB_02490",1249.56344786749,-0.0048483910877067,0.228417967227704,0.969748302531831,0.985641504663303
"ECB_02491",29.2306823183556,-0.0997234514164392,0.281759733036582,0.444888821947964,0.719167697334781
"ECB_02492",104.692394274437,1.98418651657609,0.308696195816186,1.7385892482713e-11,1.98357227870952e-09
"ECB_02493",137.927123453536,0.615320832440858,0.353571467797971,0.00209632930331976,0.0266644588749963
"ECB_02494",113.765835987812,2.47066525699056,0.447598055397858,1.28476234952701e-09,9.67426049193839e-08
"ECB_02495",2870.04207961543,-0.173592719378623,0.191187631799143,0.191784931686178,0.470710735201083
"ECB_02496",19359.6325431869,-0.318792949335549,0.219508405049027,0.0270802843451463,0.151948242264495
"ECB_02497",15985.6623481546,-0.312188333782873,0.199675069274509,0.0246479334557972,0.143875146451281
"ECB_02498",4278.03976952746,-0.34601650961543,0.170862994861236,0.00771826449402549,0.0655965368397426
"ECB_02499",1352.22988108251,-0.0717511851338618,0.141460949592573,0.538819572944819,0.779622983962915
"ECB_02500",252.914999964782,-0.19950088248937,0.174446894815862,0.123858251469113,0.377574245090002
"ECB_02501",307.998252656911,-0.207651891461736,0.184729917266152,0.117069751873018,0.366390370575156
"ECB_02502",1000.61896011939,-0.367672952036808,0.196617416169891,0.00828305733685804,0.0680129940309556
"ECB_02503",372.038705264957,-0.161503366747748,0.132406933310217,0.149968603709217,0.417318398348264
"ECB_02504",377.60802943414,-0.138751956263994,0.191150712349745,0.293194622000393,0.588396904597537
"ECB_02505",99.6983757379868,0.423007116721008,0.242555740214706,0.00624577056136281,0.0565272263546418
"ECB_02506",90.7631678841359,-0.161369325178417,0.195481549456429,0.22609452681904,0.512181644689342
"ECB_02507",443.663080036855,-0.157721050921992,0.145530651033959,0.184160451941514,0.461934777854631
"ECB_02508",255.283356424916,0.0971581580750521,0.156188526994128,0.429386922943647,0.709987599860708
"ECB_02509",374.752154273016,-0.166306825752734,0.184453870095077,0.206027400322922,0.489705279176642
"ECB_02510",297.157192331603,1.81766045182635,0.819222458340013,0.000205363325581833,0.00402704646258126
"ECB_02511",99.2264076059122,-1.34011579197038,0.365822962455264,8.66342643047752e-06,0.000278784619749982
"ECB_02512",52.7175640440166,-0.378802999616123,0.333127873546048,0.0269303281401414,0.15155857316537
"ECB_02513",152.320247561964,0.650519367503058,0.878307613049247,0.0133927353048325,0.0952767016866141
"ECB_02514",183.673396110902,-0.67327163163412,1.07368096542712,NA,NA
"ECB_02515",171.837412129478,-0.140101776358107,0.347559614552013,0.309680348040976,0.605372019924338
"ECB_02516",260.439263388845,-0.177213486406737,0.286739150695793,0.208497610673713,0.492776838786271
"ECB_02517",455.208104267129,-0.292565346366531,0.352419264666798,0.072764726170223,0.280695895523452
"ECB_02518",469.383500427041,-0.173510333230805,0.214209115827224,0.202237918301756,0.485293666288152
"ECB_02519",158.192506620797,-0.273402265338872,0.286512758625518,0.0731123595656837,0.281460157223721
"ECB_02520",74.1952590541509,1.32019574855205,0.452366306889697,6.79991564875339e-05,0.00161562596697263
"ECB_02521",114.776930635573,-0.123779184535963,0.199324522278999,0.350125717347421,0.647444794492932
"ECB_02522",74.3281833589646,0.0884834372965586,0.240227347299263,0.497862773521302,0.755765060069063
"ECB_02523",22.1082048264583,0.214283923959773,0.318094474304281,0.148271497261232,0.416001331433822
"ECB_02524",96.0324128295305,0.0130796698624338,0.239797502263917,0.917716652706365,0.966707538306948
"ECB_02525",39.616516453859,2.5547402304991,0.457151520585648,7.01091404407745e-10,5.99911167635263e-08
"ECB_02526",579.32162688264,-0.0464988500426364,0.373078994014483,NA,NA
"ECB_02527",29.4798911817677,0.438207297688321,0.332072975560208,0.0134121253370267,0.0952767016866141
"ECB_02528",38.9821694539121,0.0895211201890333,0.247690030298317,0.491972718915615,0.752395162780952
"ECB_02529",126.694994696238,-0.927088406110818,0.497379055169075,0.000986957474011715,0.0147456146414846
"ECB_02530",101.365736492229,-0.163673140220618,0.297206607585436,0.240839509568472,0.531201378749442
"ECB_02531",448.622345328392,-0.598432601281629,0.571130150168346,0.0137019155996956,0.096712142647754
"ECB_02532",523.700124642395,2.16975285906006,0.785532932266665,4.31484144199588e-05,0.0011360404216164
"ECB_02533",230.845168636673,2.32649850283628,0.495701781972776,1.16494689706623e-07,6.00825351706074e-06
"ECB_02534",163.440809098861,2.28595730610519,0.454636230081548,2.69189519972167e-08,1.61132321205206e-06
"ECB_02535",263.074623796714,3.21729575444294,0.324317640199797,2.37317135556296e-25,1.48916502561576e-22
"ECB_02536",88.9005833562578,-0.318097463101592,0.244784223644064,0.0335422474531394,0.174073027337872
"ECB_02537",306.075455960036,-0.137162371077077,0.195352691543895,0.300614782854829,0.59616866334167
"ECB_02538",114.743923602989,-0.248141378621026,0.20545797354431,0.0727108632666261,0.280695895523452
"ECB_02539",279.745532315986,0.108384013865603,0.262007373453624,0.410703802635102,0.698734666480415
"ECB_02540",133.749055542911,-0.183733151878066,0.196445006506707,0.171009864697604,0.444600883603223
"ECB_02541",112.019968179337,-0.388732368966721,0.268981033329203,0.0147427084078206,0.101474035019094
"ECB_02542",5112.16912295224,-0.847811314148464,0.967170317071479,NA,NA
"ECB_02543",3384.14917679952,-0.00320774496047145,0.166287959770933,0.979664234500072,0.990184118897389
"ECB_02544",395.43181796224,-0.10616317732775,0.187217581801463,0.416546244210437,0.70176525268838
"ECB_02545",435.448609354381,-0.182616333360545,0.28803070529566,0.197467700923986,0.478492955773887
"ECB_02546",304.085901836864,0.163533713321476,0.183949345157742,0.213117838388408,0.496220569902507
"ECB_02547",5703.57835106195,-0.256760816231344,0.145143806800026,0.0305156401510823,0.163430135375284
"ECB_02548",39.2192533559745,-0.0524727292876793,0.19211892493112,0.686933573127833,0.869049320121609
"ECB_02549",1361.67728814498,-0.167196597165979,0.169740316904036,0.191017111831957,0.46955582038502
"ECB_02550",205.666097649998,-0.0655044716069371,0.16788141542402,0.604416180249019,0.825558859476614
"ECB_02551",142.643862615388,0.0153460306848731,0.171010934841141,0.903826199562333,0.962200896268456
"ECB_02552",82.6058568368713,-0.28381238905023,0.523325547913866,0.102694442805469,0.338864660089912
"ECB_02553",140.308265426931,-0.373458715942779,0.548591137770064,0.0570491788465679,0.241337256581268
"ECB_02554",22.428671426621,-0.0487263692213298,0.349209296321787,0.696085819932104,0.871844015982824
"ECB_02555",61.4209635083297,-0.206298364683716,0.374517255328248,0.171768649475116,0.44539184936213
"ECB_02556",22.2785215929264,-0.16768186695419,0.329268892989772,0.236715039014754,0.525800661882329
"ECB_02557",108.807601233402,0.0128999941885945,0.249979846638105,0.91814041974441,0.966707538306948
"ECB_02558",114.357942570589,-0.130088052711224,0.199294260400061,0.326911673487498,0.622824299526996
"ECB_02559",54.4968766542116,-0.114359576334462,0.202908924763537,0.387720865278528,0.675995507030068
"ECB_02560",35.4687564206866,-0.158115014837496,0.236627206266779,0.246658509847773,0.538671281657114
"ECB_02561",40.9322552265899,-0.559251071487618,0.512174973577311,0.0137940028158948,0.096712142647754
"ECB_02562",125.973545637936,-0.389044171574125,0.240969606099126,0.0108282999023777,0.081700499263431
"ECB_02563",16.7108634430911,-0.358274697758149,0.464027255341978,0.054570760952804,0.235888536150754
"ECB_02564",136.137836961021,-0.0799333934775029,0.214416217835434,0.542246509737341,0.781308116785721
"ECB_02565",29.9348693909609,-0.0859592567639956,0.255143769763227,0.50723821143394,0.759556625683937
"ECB_02566",43.9067552374001,-0.202843134815448,0.268615119760531,0.155730802198978,0.424874253825472
"ECB_02567",77.6121944772559,-0.0444867409195568,0.200076745148418,0.732889697415377,0.889242625835995
"ECB_02568",13.9089841014777,-0.137687676571354,0.330120708190478,0.314522121425511,0.610399890292293
"ECB_02569",25.7026339157035,-0.128846988743748,0.256432551088717,0.336404682495683,0.632696943378666
"ECB_02570",21.1857386287461,-0.276068992537954,0.362256786710194,0.087709922836026,0.310142956334022
"ECB_02571",37.1372547190084,-0.431356460481021,0.344587845081395,0.0159950447843562,0.106594502752843
"ECB_02572",10.8764246429699,-0.204120817655241,0.374959464682625,0.175287555481567,0.450573799011927
"ECB_02573",55.3681770009495,-0.235695044985354,0.243401680277064,0.100636727157943,0.335604320415991
"ECB_02576",12.5481671942227,0.0341733686774073,0.267326435384884,0.78438133137234,0.918046775060954
"ECB_02577",105.208922388452,-0.102704832162163,0.226267098115439,0.436860065684498,0.715309643411391
"ECB_02578",21.5544003784079,-0.0266667078907001,0.25205087521001,0.83199042336827,0.935616470723278
"ECB_02579",118.652268292445,-0.389138048354019,0.22298620058619,0.0084709076332023,0.068746944482249
"ECB_02580",229.183475287945,-0.958665395148852,0.449681281902414,0.000453743700588845,0.00773006802134389
"ECB_02581",79.2040843481048,-0.0894382476638356,0.187730015303235,0.492837036924299,0.753149167164695
"ECB_02582",8.54746885986972,-0.00532269316636882,0.258579740762572,0.965934223824831,0.98372396594245
"ECB_02583",540.033093548425,-0.181168702338392,0.148905994594575,0.132152241474087,0.393322679169911
"ECB_02584",15.1818938880484,2.09160159441094,0.573078018900905,7.29196075331433e-06,0.000236674415829556
"ECB_02585",109.545678344092,-0.0620912271649812,0.231842785138154,0.63103022752893,0.836559438960008
"ECB_02586",44.6993790028668,-0.0959098001171385,0.269811673294461,0.461414469941494,0.733636499153217
"ECB_02587",105.266888238916,-0.128701641247194,0.221969160375177,0.336136983658015,0.632696943378666
"ECB_02588",23.7366731224034,-0.190230227000699,0.291873411968333,0.183272817029689,0.460628942668077
"ECB_02589",300.286530188116,-0.0742042060806806,0.413548842317612,NA,NA
"ECB_02590",38.1485268671255,-0.378940430662618,0.326288572311503,0.0258243485916538,0.148359350823695
"ECB_02591",5564.41154091021,-0.0807751441001553,0.228968692802681,0.536181587566847,0.778748176760288
"ECB_02592",1480.23135076813,0.179586758762047,0.209709136507425,0.186355583316096,0.464874626957348
"ECB_02593",255.879364210592,-0.218075155450131,0.173476033468694,0.0924839045307113,0.318794599490736
"ECB_02594",697.695691109979,-0.23654196460095,0.158324706550055,0.0573465898685619,0.24232313227288
"ECB_02595",692.544875462514,-0.384036503805829,0.140017333123823,0.000892042597005213,0.0136526031614822
"ECB_02596",172.045691316757,-0.460498637273865,0.257630577725892,0.00418313606481486,0.0428715810201054
"ECB_02597",387.482692811598,-0.235435357843762,0.221451277401172,0.0938286443676759,0.320197551561096
"ECB_02598",201.245177868229,0.0268385390407416,0.217483527397198,0.835509531111713,0.938105192900218
"ECB_02599",311.550516127684,-0.16626168806937,0.221801956767491,0.222420876811653,0.507477569779328
"ECB_02600",1079.22826287991,-0.106426981233309,0.245205535896554,0.419720483513275,0.702332275745547
"ECB_02601",13969.0233089261,-0.143380021788342,0.200319066252122,0.282034697584401,0.577262347346251
"ECB_02602",6763.13462915208,0.0297666847586623,0.190177296750409,0.818648005662489,0.931181190730897
"ECB_02603",99.5437323010892,0.184040731842204,0.205265101998721,0.17455257590492,0.44920741509366
"ECB_02604",50.3842752787922,-0.504939963281978,0.571260717402353,0.0251073607142919,0.145878415261279
"ECB_02605",11.4043932937578,0.275361948238787,0.379714870532903,0.0918111782328896,0.317921307426274
"ECB_02606",7.71957051491945,-0.0866464504485766,0.283999862095031,0.501612489594746,0.75876698405955
"ECB_02607",1577.61446509001,0.0472814202811198,0.171156517874054,0.709987179451098,0.87593543984914
"ECB_02608",6633.49448392254,-0.199797265447927,0.203945462090635,0.141907584577994,0.409411537115821
"ECB_02609",5496.99081728725,-0.0148490540830828,0.192734734728889,0.908975413004402,0.963483229155849
"ECB_02610",89.103573927165,0.584357781950774,0.54919329813727,0.0137176671714859,0.096712142647754
"ECB_02611",325.567959181927,2.1367144145069,1.06293459761301,0.000111080431387887,0.00247466168151121
"ECB_02612",16.1437560737632,0.0606475924421485,0.261805523693321,0.633063489022818,0.837197428854993
"ECB_02613",20.0039594157136,0.0112162601850187,0.244682437972054,0.929088168380695,0.970628941668882
"ECB_02614",22.7177699727215,-0.108883335580397,0.247119497327392,0.409724474688695,0.697699071552662
"ECB_02615",17.8200340388706,-0.17083337479721,0.324074440219065,0.22879743356345,0.515513068441884
"ECB_02616",18.6514513324515,-0.335428849561259,0.487821052171002,0.0684980246405413,0.270330254477608
"ECB_02617",19.879614474644,0.248263980400732,0.312710881499542,0.103565627869417,0.340641308311259
"ECB_02618",13.0069067660889,-0.136960260671663,0.357714968786308,0.319914662740524,0.616416942281511
"ECB_02619",12.8158037762177,-0.0291235611643238,0.288265653940638,0.813985519986756,0.929177903735217
"ECB_02620",34.1898515162544,-0.10179505680241,0.22096794490348,0.441078145745201,0.717347394700078
"ECB_02621",12.0045712887978,-0.0291441528941647,0.276826824957794,0.81441887976792,0.929177903735217
"ECB_02622",233.412127028538,0.211547727767643,0.194567561913474,0.116502102465972,0.365830204991146
"ECB_02623",26.3353080788821,-0.181702851645454,0.390657052602406,0.217052749229891,0.500382953802608
"ECB_02624",22036.2199942747,-0.245163907311828,0.264879905900622,0.0953283464871327,0.323235963557275
"ECB_02625",10336.2866738935,-0.0497219663137678,0.285859920329084,0.691261197618294,0.869561780498789
"ECB_02626",197.350161355007,-0.108040790386057,0.164923964813041,0.390786290862783,0.679900736704972
"ECB_02627",96.2996848790537,0.00731045633803246,0.196899802125216,0.955145833663161,0.980671956297192
"ECB_02628",93.3722553865577,0.0796438179973423,0.177158732193171,0.535840362619614,0.778633332791527
"ECB_02629",1625.66739329199,-0.0261840669095951,0.142787333534796,0.823404050280273,0.932646284387854
"ECB_02630",317.690549605546,0.0643369390047662,0.171684023136754,0.613457926837067,0.829847631063455
"ECB_02631",207.535083611622,0.351559948456341,0.216432015982055,0.0151084899014584,0.103037562141222
"ECB_02632",89.2517096789789,-0.240926238887549,0.209712289430076,0.0826001313011887,0.301054689592426
"ECB_02633",55.5985501914695,-0.108232983425259,0.248354187473,0.412210030418617,0.699400975451146
"ECB_02634",17.5008891013316,-0.191212794056783,0.324927338884927,0.18791072640735,0.466924151574969
"ECB_02635",165.093535575654,0.0228810298890717,0.192297022319518,0.860181738396042,0.946401006739071
"ECB_02636",62.1539877885211,-0.00643205237219838,0.228565997080441,0.959871629397278,0.982293226600784
"ECB_02637",20.3826427866855,-0.000312651422900495,0.228766886562566,0.998047947714002,0.998971821621335
"ECB_02638",285.495448492526,-0.345225990860557,0.491839411266323,NA,NA
"ECB_02639",432.272971457128,-0.465915926162999,0.155429363325857,0.00015071441904046,0.00321520756262492
"ECB_02640",6754.43139210466,0.0142405992328395,0.300805251938849,NA,NA
"ECB_02641",136.471324135676,0.00181931201472746,0.185769248471412,0.988778527221188,0.994613492275043
"ECB_02642",149.168366455039,-0.116780700459548,0.277801279817656,0.378727873280786,0.670385727739614
"ECB_02643",136.860796218563,0.0526088177965278,0.249282123876965,0.679361967535196,0.865583014473778
"ECB_02644",24.7444917802128,-0.229466884582825,0.257598063840848,0.112659639782489,0.35824623630158
"ECB_02648",54.7357930819009,0.611608656569135,0.453904182657628,0.00634053028014919,0.0572472338243686
"ECB_02649",64.4333039396614,0.0595022997455308,0.251907325338212,0.640882861429945,0.84150341801953
"ECB_02650",58.1169569644215,0.0381698329433834,0.280919767355917,0.759176213949316,0.903666912905209
"ECB_02651",48.5479409171748,0.0320734457120431,0.318504170737293,0.795264132281073,0.921068807715998
"ECB_02652",81.2968140114663,-0.0735014421418974,0.424400911045566,0.553409964843405,0.786601036735412
"ECB_02653",397.460570616146,-0.388306235893369,0.658087541676395,0.0520759920242594,0.228957798534567
"ECB_02654",195.09725708986,-0.167734816174574,0.444264524667794,0.246977841413992,0.538743669133072
"ECB_02655",133.478316776796,-0.0832481202556227,0.248037349566541,0.520996241109779,0.770051339690298
"ECB_02656",184.368788703152,-0.0623332271565782,0.27911274724635,0.622110622931964,0.834430529155271
"ECB_02657",329.872653641124,-0.131610025994726,0.156123677256747,0.284907276186018,0.581081199805178
"ECB_02658",54.1842739593851,0.031730490614588,0.182593106233319,0.805843130319814,0.927292615778749
"ECB_02659",185.608384027745,0.144771954507612,0.158242797424612,0.242700010849861,0.533568464636837
"ECB_02660",15.1151720057836,0.203361476281916,0.310600318987101,0.163845638347158,0.437813220991517
"ECB_02661",573.577762392655,-0.26900946319466,0.185886450548185,0.0448486513138722,0.211333131660487
"ECB_02662",190.899787567395,-0.220051117239605,0.196464123830755,0.104204159953865,0.340888710710733
"ECB_02663",276.245705617288,-0.0706747330096302,0.144325915018812,0.549431555773702,0.786291168626163
"ECB_02664",411.694199004625,-0.170730537295424,0.185656012660793,0.195392712829477,0.475843184866093
"ECB_02665",162.613365523939,0.208188276052834,0.169093744515384,0.104191276823909,0.340888710710733
"ECB_02666",536.91730591292,0.594985032936614,0.318776986264026,0.00155727293040363,0.0211665436208291
"ECB_02667",428.632024846601,-0.288667561230636,0.167870650573193,0.0245819814328581,0.143712981513526
"ECB_02668",719.771458223214,-0.132506876003163,0.178646221835071,0.30678179237204,0.603518588893754
"ECB_02669",805.986013035532,-0.0874007657545034,0.158327376208223,0.479713169530742,0.745293607720447
"ECB_02670",1045.20705687315,-0.156159987449041,0.146137942850978,0.189553957826413,0.468882135921844
"ECB_02671",62.853305327888,-0.220425851878959,0.388600624120107,0.15353853322894,0.421028825642359
"ECB_02672",13.386572066575,0.0968831177199369,0.274907901923094,0.456991923788268,0.729366084384412
"ECB_02673",21.6371764408941,-0.190225707238021,0.301670115704515,0.185197084764775,0.463916849061463
"ECB_02675",571.992563165012,0.113927884904629,0.185986161834268,0.383221177124733,0.673254844297963
"ECB_02676",776.478221674468,-0.0780242922033142,0.149150900495886,0.51612220651989,0.767153615297034
"ECB_02677",1429.58840573928,-0.165798806298787,0.161830867687922,0.185852301834832,0.464630754587081
"ECB_02678",993.266539663119,-0.0627016609319709,0.192649783897784,0.630610843030773,0.836297930260958
"ECB_02679",72.7445775350994,-0.00325042252401212,0.204414201985431,0.980034002800173,0.990281857953169
"ECB_02680",75.975586406917,-0.0939060459231776,0.201240201153232,0.475493923205161,0.743865461253411
"ECB_02681",184.514405538282,-0.0240090161629314,0.202268424837769,0.85354398187453,0.944341196520014
"ECB_02682",1807.96818995117,-0.108347057876814,0.183753641155616,0.405319299352459,0.694279873549594
"ECB_02683",301.484308896419,0.299577913354439,0.240913157995044,0.0425896401712391,0.203748405647669
"ECB_02684",524.213963589272,-0.0900093841174753,0.136520319970899,0.43113050569636,0.711620497127047
"ECB_02685",511.569027747028,-0.249405003159442,0.195753350947818,0.0670499155527711,0.266852993716895
"ECB_02686",455.439790864299,-0.13837228991488,0.239274548953906,0.304792242551379,0.601437522644624
"ECB_02687",77.9533309782869,0.0335872410412588,0.172712232639236,0.792100690516349,0.920740375416657
"ECB_02688",74.8127884601742,-0.0420444489110178,0.214421386585671,0.746058454286853,0.894492123091039
"ECB_02689",165.174936505654,-0.591618013726477,0.226827178492804,0.000152687826677822,0.00322960487326966
"ECB_02690",27.3407081985149,-0.0339108400416374,0.247130286749383,0.788562657725437,0.920426317793123
"ECB_02691",50.1551339767046,0.0786313843575269,0.279480525150333,0.539363806135344,0.779622983962915
"ECB_02692",412.14499580038,0.0191004464067222,0.349225540144992,0.876285162757747,0.952428879267585
"ECB_02693",31.6704276666814,0.0950816134605456,0.232904950394469,0.469174740490898,0.739492625519469
"ECB_02694",8.72913284633434,0.987448703822694,0.689939293768029,0.00285843261859024,0.0327112425805235
"ECB_02698",83.4211754430613,0.592564547508406,0.38614120822031,0.00403464659313978,0.0417319901735475
"ECB_02699",95.0368427816537,-0.232332640259863,0.395578411191877,0.139248400426452,0.405468080128068
"ECB_02700",41.6463399691576,-0.158919495768208,0.280975957883941,0.250216678728562,0.542195890955702
"ECB_02701",12.8251715228849,-0.0165675817743734,0.259389933110734,0.89434842572465,0.959591661089415
"ECB_02702",295.245006969073,0.355897791593286,0.624659315585784,0.0635600225377468,0.258706470113099
"ECB_02703",10.187568434333,-0.332918658884472,0.53958780999879,0.0741452526066684,0.28312056395954
"ECB_02704",15.6350119770695,-0.00658001430968322,0.278025103556404,0.957483575600577,0.980981709570745
"ECB_02705",29.6949217644974,-0.289017664687167,0.281470788859692,0.0597008391579682,0.248918781206811
"ECB_02706",9.53279150675796,-0.0760077080054838,0.313557568686245,0.551590673656853,0.786447098236228
"ECB_02707",182.327465358515,-0.757556234639966,0.931533323986291,NA,NA
"ECB_02708",38.9835110794929,0.212095702614495,0.325757564790566,0.153195320218907,0.420700496443608
"ECB_02709",28.171865620188,0.216199305983215,0.42762927121338,0.165059300424352,0.438875894136784
"ECB_02710",12.4397248695983,1.39392078998422,0.927301191529336,0.00120823635489539,0.0173626331151951
"ECB_02711",27.4899135725327,0.156759365951311,0.326791261838282,0.262274321763029,0.554541619546256
"ECB_02712",11.4799842130293,0.164816452890161,0.342023817850164,0.245352696847563,0.537690863580369
"ECB_02713",17.6947779781598,-0.0531995777837664,0.282035575241555,0.671839996091316,0.860107514509663
"ECB_02714",81.3925073002151,-0.0547860367783814,0.187101848528094,0.67299815763291,0.860736383283622
"ECB_02715",16.3170428371982,0.107728640781157,0.273750380005012,0.412846383672182,0.699865351399794
"ECB_02716",49.8881004127729,0.211171693305326,0.217019297575453,0.127325207330983,0.383810572939271
"ECB_02717",96.2028899986395,-0.0381371577283396,0.189837652212463,0.769025025478454,0.909638460862828
"ECB_02718",13.4445364475019,-0.0819482430245518,0.258663369772642,0.525558738843904,0.770750897697115
"ECB_02719",29.5966803656239,0.21984891903763,0.309067336834595,0.138196383798818,0.403028183580595
"ECB_02721",306.641881802089,0.175288059710287,0.17536002275072,0.176015227881917,0.450814512228176
"ECB_02722",2135.12275187563,-0.0922668712735799,0.183982543551257,0.477730642415541,0.744797265113724
"ECB_02723",182.971413388439,0.0259897037814782,0.205402183276094,0.841543571846324,0.939795053753163
"ECB_02724",764.187860367731,-0.236031718966658,0.183658245162538,0.0755681409315416,0.286657535307089
"ECB_02725",304.131715742257,-0.0303163229284476,0.16139579193405,0.807582767580569,0.927369753771126
"ECB_02726",581.73363637344,-0.218827206176828,0.133906778274693,0.0527391448850875,0.230556511813657
